1087234263.000000000000,1673726748990.000000000000,3402732100760850.000000000000,7868738729603164200.000000000000,1658779035492.000000000000,2562394191803659.000000000000,5233345236481783800.000000000000,2886901887524664.000000000000,4412781383669568000.000000000000,5494318326882113500.000000000000,7
1077875447.000000000000,1755001881007.000000000000,3696366225243007.000000000000,8736548093780893700.000000000000,1597361560861.000000000000,2627385812169080.000000000000,5560552327493723100.000000000000,2696285376998073.000000000000,4470810981509762600.000000000000,4968357217180882900.000000000000,7
1105614409.000000000000,1805005516029.000000000000,3887060472320877.000000000000,9439221110473474000.000000000000,1675048610529.000000000000,2765177573656875.000000000000,5977708530290060300.000000000000,2850001035217315.000000000000,4706189642548012000.000000000000,5260472053560833000.000000000000,7
1075126274.000000000000,1729301874664.000000000000,3484522687073540.000000000000,7863851982215121900.000000000000,1652117547445.000000000000,2747947114861618.000000000000,5609724140224729100.000000000000,2917898446437239.000000000000,4946536564690944000.000000000000,5641383447354925100.000000000000,7
1124035437.000000000000,1767593161952.000000000000,3619324349673048.000000000000,8364050540084304900.000000000000,1767500125529.000000000000,2771306702105320.000000000000,5647689838904130600.000000000000,3156814582373059.000000000000,4914149626088043500.000000000000,6148150160441789400.000000000000,7
1120546056.000000000000,1778449140807.000000000000,3648318116872861.000000000000,8441257812891951100.000000000000,1679510821385.000000000000,2667715455513162.000000000000,5461115571450550300.000000000000,2884445488731743.000000000000,4552523352363510300.000000000000,5424663654719265800.000000000000,7
1111329236.000000000000,1845149256141.000000000000,3764835410809863.000000000000,8620167738345513000.000000000000,1815919904505.000000000000,3032203082258157.000000000000,6211469454282629100.000000000000,3382430030069765.000000000000,5617993327802639400.000000000000,6882702970377915400.000000000000,7
1094426486.000000000000,1740745940622.000000000000,3589231919318576.000000000000,8337019828660398100.000000000000,1744812340145.000000000000,2825727926963970.000000000000,5863638408205605900.000000000000,3132643110743001.000000000000,5108758514001136600.000000000000,6107363977384375300.000000000000,7
1190429306.000000000000,1961130958651.000000000000,4054978105961119.000000000000,9441596707862270000.000000000000,1905090203759.000000000000,3177340386709901.000000000000,6632326736617837600.000000000000,3570275045185843.000000000000,5932048440564698100.000000000000,7350942013201370100.000000000000,7
1098080247.000000000000,1872526563185.000000000000,3984513531812765.000000000000,9539324379324895200.000000000000,1653505145784.000000000000,2817226780002460.000000000000,6009730652607635500.000000000000,2875886349237012.000000000000,4820590870360828900.000000000000,5488898320973825000.000000000000,7
1063965824.000000000000,1782836284384.000000000000,3649966912760222.000000000000,8433392511438875600.000000000000,1636264885692.000000000000,2674714905030251.000000000000,5384814409246870500.000000000000,2896852680093886.000000000000,4578273198861762600.000000000000,5640879673206470700.000000000000,7
1110809483.000000000000,1949885587623.000000000000,4210105172865599.000000000000,10162051012752409000.000000000000,1749395211741.000000000000,3072041329651846.000000000000,6653024984341162000.000000000000,3154984329729791.000000000000,5499550803871756300.000000000000,6213772185054236700.000000000000,7
1109401594.000000000000,1862915397238.000000000000,3858277658688672.000000000000,8946789370984960000.000000000000,1763275945580.000000000000,2962161255900549.000000000000,6153888595226799100.000000000000,3227514292687388.000000000000,5371202393898541100.000000000000,6471187175785498600.000000000000,7
1106039220.000000000000,1895398022121.000000000000,4083300035491679.000000000000,9873345735880798200.000000000000,1676888061408.000000000000,2867925676232828.000000000000,6192975898363166700.000000000000,2924553454398204.000000000000,4912726165173652500.000000000000,5614276298873360400.000000000000,7
1045409365.000000000000,1820347937903.000000000000,3838003841926809.000000000000,8993636187385924600.000000000000,1465332534395.000000000000,2574008294964351.000000000000,5434801970030763000.000000000000,2406670903832273.000000000000,4264947282031924200.000000000000,4375781134946542100.000000000000,7
1098704810.000000000000,1952152297941.000000000000,4244254120330649.000000000000,10286596284200468000.000000000000,1647653928746.000000000000,2919046467226993.000000000000,6325260916918038500.000000000000,2809396120837790.000000000000,4981163639173542900.000000000000,5228889663133025300.000000000000,7
1097959711.000000000000,1846792023721.000000000000,3904511035132675.000000000000,9288236115427868700.000000000000,1696271868460.000000000000,2878571288232776.000000000000,6093280126036673500.000000000000,2996405729898908.000000000000,5069763298262022100.000000000000,5789701967077286900.000000000000,7
1087790529.000000000000,1837568560916.000000000000,3905726678399824.000000000000,9314908061478174700.000000000000,1675892541230.000000000000,2831211290669619.000000000000,5962269386499988500.000000000000,2929685204648572.000000000000,4937063765945667600.000000000000,5596055481630314500.000000000000,7
1094363148.000000000000,1842852791459.000000000000,3933465902682849.000000000000,9387976522671626200.000000000000,1674647733278.000000000000,2914156634090517.000000000000,6273056563701343200.000000000000,2917633916143212.000000000000,5197381525469376500.000000000000,5554598506923735000.000000000000,7
1056855689.000000000000,1732354755261.000000000000,3503438582381913.000000000000,7945721833348964400.000000000000,1549830498413.000000000000,2565591932729080.000000000000,5194325425476963300.000000000000,2647781802569457.000000000000,4393374365834260500.000000000000,4988534536098991100.000000000000,7
1074100335.000000000000,1763761751340.000000000000,3724000542899156.000000000000,8938574970178638800.000000000000,1816770732235.000000000000,2964039458361039.000000000000,6238168914646786000.000000000000,3373027632295313.000000000000,5416537606929760300.000000000000,6726722922797602800.000000000000,7
1107549703.000000000000,1764565920106.000000000000,3756381498734470.000000000000,9069620350768318500.000000000000,1652690033101.000000000000,2629762865597170.000000000000,5595185482290019300.000000000000,2783694908499253.000000000000,4355088275394052600.000000000000,5109242414872039400.000000000000,7
1079875952.000000000000,1732229076948.000000000000,3627870765486244.000000000000,8522912046404903900.000000000000,1617626159833.000000000000,2574222240668873.000000000000,5352099265045251100.000000000000,2766681324834395.000000000000,4347395751404109800.000000000000,5191723085672541200.000000000000,7
1091811364.000000000000,1814139675659.000000000000,3809024605092757.000000000000,9027579742587668500.000000000000,1742318988714.000000000000,2892741496753953.000000000000,6062423587687008300.000000000000,3126757649065432.000000000000,5129816318228637700.000000000000,6102262192389921800.000000000000,7
1091805952.000000000000,1765028112557.000000000000,3587472652987925.000000000000,8220453037460411400.000000000000,1639534819069.000000000000,2577236282024774.000000000000,5137097757851002900.000000000000,2834905633538833.000000000000,4320224930589033500.000000000000,5386038719712549900.000000000000,7
1068611901.000000000000,1747683471759.000000000000,3600558428344923.000000000000,8385667551298448400.000000000000,1643397325680.000000000000,2639606679113001.000000000000,5420311230513672200.000000000000,2891786610146420.000000000000,4518876510747552300.000000000000,5573442650711241700.000000000000,7
1095671489.000000000000,1734233577466.000000000000,3671101249351210.000000000000,8804156597595402200.000000000000,1769623520680.000000000000,2798039188667004.000000000000,5933024270997922800.000000000000,3163962902106828.000000000000,4967667832045221900.000000000000,6096341844716336100.000000000000,7
1097711375.000000000000,1810572197004.000000000000,3794251886289198.000000000000,8991001301625854000.000000000000,1730358673870.000000000000,2844736772556931.000000000000,5964585356256523300.000000000000,3082799006228108.000000000000,5009681669112208400.000000000000,5972974977850881000.000000000000,7
1051913771.000000000000,1636887997758.000000000000,3378093219242480.000000000000,7918081353240084500.000000000000,1630359253316.000000000000,2591098334227095.000000000000,5418483220665783300.000000000000,2814366466256116.000000000000,4489044938418829300.000000000000,5241230596056260600.000000000000,7
1076856733.000000000000,1795496851785.000000000000,3891756685882207.000000000000,9531287650768269300.000000000000,1524177634049.000000000000,2564230384091642.000000000000,5599119827828842500.000000000000,2452945506119431.000000000000,4116943629446121500.000000000000,4301068235500070900.000000000000,7
1062978081.000000000000,1852925991418.000000000000,3990637333380548.000000000000,9594740545250611200.000000000000,1687373974200.000000000000,2906171568223578.000000000000,6223586489871375400.000000000000,3042289616410668.000000000000,5163852398208847900.000000000000,5977198450574850000.000000000000,7
1086345909.000000000000,1838316967988.000000000000,3859183580871644.000000000000,9106317721826420700.000000000000,1662504992615.000000000000,2775707551169105.000000000000,5768251366573231100.000000000000,2918203675145633.000000000000,4781952498828401700.000000000000,5629041760277624800.000000000000,7
1086537172.000000000000,1775014382622.000000000000,3561995881841750.000000000000,8013145393446006800.000000000000,1686029346888.000000000000,2757350364421093.000000000000,5507562285506337800.000000000000,3033699903105324.000000000000,4908830065411275800.000000000000,6012442914754876400.000000000000,7
1096314149.000000000000,1659986830197.000000000000,3287101356046649.000000000000,7362360424075783200.000000000000,1645107751968.000000000000,2502816118348070.000000000000,4953260213146964000.000000000000,2829499587799432.000000000000,4267884169078412800.000000000000,5329261502988490800.000000000000,7
1101473652.000000000000,1810354713794.000000000000,3805972147095696.000000000000,9066494343897419800.000000000000,1711559952158.000000000000,2824892049221426.000000000000,5958386219949973500.000000000000,3022270446285966.000000000000,4935721159836375000.000000000000,5821422381638562800.000000000000,7
